,Label,Predicted
1526,200.00000149011612,209.8275065422058
1527,200.00000149011612,223.255655169487
1528,200.00000149011612,198.9131525158882
1529,200.00000149011612,234.59528386592865
1530,200.00000149011612,193.7602996826172
1531,200.00000149011612,236.96057498455048
1532,200.00000149011612,203.16402167081833
1533,200.00000149011612,255.3367257118225
1534,200.00000149011612,249.65149462223053
1535,200.00000149011612,220.00117897987366
1536,200.00000149011612,241.7637974023819
1537,200.00000149011612,220.85437774658203
1538,200.00000149011612,250.00843703746796
1539,200.00000149011612,231.34468793869019
1540,200.00000149011612,200.98044574260712
1541,200.00000149011612,222.3761186003685
1542,200.00000149011612,217.98595637083054
1543,200.00000149011612,241.50158762931824
1544,200.00000149011612,248.6590027809143
1545,200.00000149011612,194.33817714452744
1546,200.00000149011612,212.84845769405365
1547,200.00000149011612,250.3664642572403
1548,200.00000149011612,240.84724187850952
1549,200.00000149011612,195.31917423009872
1550,200.00000149011612,247.24911153316498
1551,200.00000149011612,248.4841823577881
1552,200.00000149011612,232.57491886615753
1553,200.00000149011612,222.03211039304733
1554,200.00000149011612,236.8322342634201
1555,200.00000149011612,249.94969069957733
1556,200.00000149011612,247.83165156841278
1557,200.00000149011612,223.23023527860641
1558,200.00000149011612,238.1295144557953
1559,200.00000149011612,242.1837419271469
1560,200.00000149011612,242.15082228183746
1561,200.00000149011612,193.06170642375946
1562,200.00000149011612,217.76284128427505
1563,200.00000149011612,240.94887971878052
1564,200.00000149011612,199.09353256225586
1565,200.00000149011612,248.8700807094574
1566,200.00000149011612,243.9390391111374
1567,200.00000149011612,223.08036535978317
1568,200.00000149011612,249.63833093643188
1569,200.00000149011612,218.2132437825203
1570,200.00000149011612,217.3111453652382
1571,200.00000149011612,249.0247905254364
1572,200.00000149011612,222.8279396891594
1573,200.00000149011612,248.61308634281158
1574,200.00000149011612,248.42120110988617
1575,200.00000149011612,199.94717985391617
1576,200.00000149011612,227.99272537231445
1577,200.00000149011612,192.27585941553116
1578,200.00000149011612,243.40199828147888
1579,200.00000149011612,226.6093909740448
1580,200.00000149011612,249.8667448759079
1581,200.00000149011612,194.3216547369957
1582,200.00000149011612,227.5844007730484
1583,200.00000149011612,244.61443424224854
1584,200.00000149011612,227.86442637443542
1585,200.00000149011612,249.80474412441254
1586,200.00000149011612,239.36302065849304
1587,200.00000149011612,205.34978806972504
1588,200.00000149011612,224.4590476155281
1589,200.00000149011612,194.60043907165527
1590,200.00000149011612,220.99383771419525
1591,200.00000149011612,208.73120725154877
1592,200.00000149011612,226.54882967472076
1593,200.00000149011612,250.33811330795288
1594,200.00000149011612,208.14848989248276
1595,200.00000149011612,215.25472104549408
1596,200.00000149011612,235.69010198116302
1597,200.00000149011612,250.06787180900574
1598,200.00000149011612,248.8370567560196
1599,200.00000149011612,245.41126489639282
1600,200.00000149011612,248.49786758422852
1601,200.00000149011612,249.73763227462769
1602,200.00000149011612,207.4633002281189
1603,200.00000149011612,246.02013230323792
1604,200.00000149011612,218.2646468281746
1605,200.00000149011612,232.44614005088806
1606,200.00000149011612,194.43567395210266
1607,200.00000149011612,247.10155725479126
1608,200.00000149011612,233.4835261106491
1609,200.00000149011612,250.70872008800507
1610,200.00000149011612,248.13969433307648
1611,200.00000149011612,250.38123428821564
1612,200.00000149011612,199.79617297649384
1613,200.00000149011612,218.7952309846878
1614,200.00000149011612,250.53162574768066
1615,200.00000149011612,250.1745581626892
1616,200.00000149011612,246.01735770702362
1617,200.00000149011612,198.45203757286072
1618,200.00000149011612,215.9199982881546
1619,200.00000149011612,232.31696486473083
1620,200.00000149011612,246.55327200889587
1621,200.00000149011612,217.82808601856232
1622,200.00000149011612,225.3991663455963
1623,200.00000149011612,227.12688446044922
1624,200.00000149011612,219.49946731328964
1625,200.00000149011612,250.74620842933655
1626,200.00000149011612,195.31042277812958
1627,200.00000149011612,248.8460272550583
1628,200.00000149011612,213.63173872232437
1629,200.00000149011612,225.0216543674469
1630,200.00000149011612,200.4228562116623
1631,200.00000149011612,244.6260541677475
1632,200.00000149011612,236.6127073764801
1633,200.00000149011612,249.92574155330658
1634,200.00000149011612,198.77694696187973
1635,200.00000149011612,244.2490428686142
1636,200.00000149011612,250.15987157821655
1637,200.00000149011612,235.39647459983826
1638,200.00000149011612,218.24669539928436
1639,200.00000149011612,211.38592213392258
1640,200.00000149011612,225.27518570423126
1641,200.00000149011612,250.2894639968872
1642,200.00000149011612,220.02604603767395
1643,200.00000149011612,215.0231048464775
1644,200.00000149011612,249.82998669147491
1645,200.00000149011612,248.20958077907562
1646,200.00000149011612,249.30062294006348
1647,200.00000149011612,215.9691482782364
1648,200.00000149011612,242.19283759593964
1649,200.00000149011612,222.6848602294922
1650,200.00000149011612,232.52364099025726
1651,200.00000149011612,212.82636523246765
1652,200.00000149011612,234.59920585155487
1653,200.00000149011612,236.58141493797302
1654,200.00000149011612,213.5023757815361
1655,200.00000149011612,236.94461584091187
1656,200.00000149011612,249.58657324314117
1657,200.00000149011612,198.66157174110413
1658,200.00000149011612,215.00961780548096
1659,200.00000149011612,227.77655720710754
1660,200.00000149011612,253.59551012516022
1661,200.00000149011612,228.8676619529724
1662,200.00000149011612,239.5580142736435
1663,200.00000149011612,238.34584951400757
1664,200.00000149011612,192.8938329219818
1665,200.00000149011612,251.1274755001068
1666,200.00000149011612,218.28674972057343
1667,200.00000149011612,237.60628402233124
1668,200.00000149011612,196.26877456903458
1669,200.00000149011612,243.613201379776
1670,200.00000149011612,245.3479915857315
1671,200.00000149011612,249.8934268951416
1672,200.00000149011612,234.8429948091507
1673,200.00000149011612,242.66161918640137
1674,200.00000149011612,216.24494940042496
1675,200.00000149011612,226.06398463249207
1676,200.00000149011612,222.41158336400986
1677,200.00000149011612,218.11825037002563
1678,200.00000149011612,217.78577864170074
1679,200.00000149011612,225.4218429327011
1680,200.00000149011612,250.58296620845795
1681,200.00000149011612,244.69178915023804
1682,200.00000149011612,203.3641368150711
1683,200.00000149011612,215.16153216362
1684,200.00000149011612,251.12313628196716
1685,200.00000149011612,249.47239756584167
1686,200.00000149011612,243.9426064491272
1687,200.00000149011612,250.2904236316681
1688,200.00000149011612,233.93643200397491
1689,200.00000149011612,224.48469698429108
1690,200.00000149011612,229.57457900047302
1691,200.00000149011612,249.49167370796204
1692,200.00000149011612,237.05040514469147
1693,200.00000149011612,249.39717054367065
1694,200.00000149011612,215.97051471471786
1695,200.00000149011612,219.2018449306488
1696,200.00000149011612,249.05049204826355
1697,200.00000149011612,194.01958882808685
1698,200.00000149011612,242.97544062137604
1699,200.00000149011612,249.71047043800354
1700,200.00000149011612,250.04381835460663
1701,200.00000149011612,249.16051626205444
1702,200.00000149011612,248.79867136478424
1703,200.00000149011612,205.24917244911194
1704,200.00000149011612,250.0781774520874
1705,200.00000149011612,250.45172572135925
1706,200.00000149011612,246.3540643453598
1707,200.00000149011612,197.89750427007675
1708,200.00000149011612,244.76365745067596
1709,200.00000149011612,215.7221883535385
1710,200.00000149011612,237.83388435840607
1711,200.00000149011612,215.84175676107407
1712,200.00000149011612,249.68620836734772
1713,200.00000149011612,248.62687587738037
1714,200.00000149011612,200.98817497491837
1715,200.00000149011612,204.34012711048126
1716,200.00000149011612,215.26839584112167
1717,200.00000149011612,250.81809759140015
1718,200.00000149011612,222.39462286233902
1719,200.00000149011612,199.97032582759857
1720,200.00000149011612,219.80707198381424
1721,200.00000149011612,237.07483410835266
1722,200.00000149011612,197.94332683086395
1723,200.00000149011612,224.15197491645813
1724,200.00000149011612,221.09440118074417
1725,200.00000149011612,216.8505311012268
1726,200.00000149011612,248.53516817092896
1727,200.00000149011612,217.84092634916306
1728,200.00000149011612,214.3595278263092
1729,200.00000149011612,219.87682282924652
1730,200.00000149011612,249.1100937128067
1731,200.00000149011612,222.36735671758652
1732,200.00000149011612,250.382861495018
1733,200.00000149011612,216.35873913764954
1734,200.00000149011612,252.05878019332886
1735,200.00000149011612,209.08588618040085
1736,200.00000149011612,231.3623994588852
1737,200.00000149011612,250.25685727596283
1738,200.00000149011612,197.05637395381927
1739,200.00000149011612,228.4952610731125
1740,200.00000149011612,215.6523436307907
1741,200.00000149011612,247.2057819366455
1742,200.00000149011612,245.8297699689865
1743,200.00000149011612,216.4493203163147
1744,200.00000149011612,249.43276047706604
1745,200.00000149011612,236.26279532909393
1746,200.00000149011612,248.7153708934784
1747,200.00000149011612,249.11489188671112
1748,200.00000149011612,248.5699027776718
1749,200.00000149011612,250.14800131320953
1750,200.00000149011612,250.72565972805023
1751,200.00000149011612,233.94047915935516
1752,200.00000149011612,221.944397687912
1753,200.00000149011612,250.1860111951828
1754,200.00000149011612,237.391597032547
1755,200.00000149011612,215.80508202314377
1756,200.00000149011612,227.49928534030914
1757,200.00000149011612,245.62390744686127
1758,200.00000149011612,227.66872346401215
1759,200.00000149011612,194.73100155591965
1760,200.00000149011612,249.36107993125916
1761,200.00000149011612,195.01362442970276
1762,200.00000149011612,230.52472174167633
1763,200.00000149011612,218.02332997322083
1764,200.00000149011612,225.19662082195282
1765,200.00000149011612,224.98969435691833
1766,200.00000149011612,215.22344946861267
1767,200.00000149011612,200.92750936746597
1768,200.00000149011612,221.03133648633957
1769,200.00000149011612,199.63200241327286
1770,200.00000149011612,205.03617525100708
1771,200.00000149011612,206.93372786045074
1772,200.00000149011612,246.7475563287735
1773,200.00000149011612,232.313272356987
1774,200.00000149011612,216.81121736764908
1775,200.00000149011612,223.88096153736115
1776,200.00000149011612,228.6189705133438
1777,200.00000149011612,216.54421985149384
1778,200.00000149011612,243.8286393880844
1779,200.00000149011612,231.79158568382263
1780,200.00000149011612,213.5963261127472
1781,200.00000149011612,250.15734732151031
1782,200.00000149011612,249.76550340652466
1783,200.00000149011612,200.24414509534836
1784,200.00000149011612,204.21522855758667
1785,200.00000149011612,220.0930431485176
1786,200.00000149011612,231.3759595155716
1787,200.00000149011612,193.16252022981644
1788,200.00000149011612,249.4848519563675
1789,200.00000149011612,235.89245975017548
1790,200.00000149011612,249.26323890686035
1791,200.00000149011612,251.02145671844482
1792,200.00000149011612,250.5838006734848
1793,200.00000149011612,249.9502956867218
1794,200.00000149011612,250.21333992481232
1795,200.00000149011612,241.5527194738388
1796,200.00000149011612,215.18431305885315
1797,200.00000149011612,248.01980257034302
1798,200.00000149011612,251.43912732601166
1799,200.00000149011612,211.52037531137466
1800,200.00000149011612,245.9611564874649
1801,200.00000149011612,249.97731149196625
1802,200.00000149011612,220.14028429985046
1803,200.00000149011612,217.67019480466843
1804,200.00000149011612,238.49102556705475
1805,200.00000149011612,235.34488379955292
1806,200.00000149011612,247.22355604171753
1807,200.00000149011612,247.97795414924622
1808,200.00000149011612,252.84486711025238
1809,200.00000149011612,219.05132830142975
1810,200.00000149011612,248.23384284973145
1811,200.00000149011612,214.65648263692856
1812,200.00000149011612,243.7494695186615
1813,200.00000149011612,249.99070465564728
1814,200.00000149011612,212.27255165576935
1815,200.00000149011612,224.60880279541016
1816,200.00000149011612,249.4970142841339
1817,200.00000149011612,191.27462655305862
1818,200.00000149011612,218.5015931725502
1819,200.00000149011612,217.7623614668846
1820,200.00000149011612,230.28372824192047
1821,200.00000149011612,249.9509632587433
1822,200.00000149011612,230.52067458629608
1823,200.00000149011612,238.28138709068298
1824,200.00000149011612,239.90953266620636
1825,200.00000149011612,249.38185811042786
1826,200.00000149011612,250.21776258945465
1827,200.00000149011612,251.32344961166382
1828,200.00000149011612,210.91754734516144
1829,200.00000149011612,248.88514280319214
1830,200.00000149011612,198.83071780204773
1831,200.00000149011612,249.89040195941925
1832,200.00000149011612,249.59301948547363
1833,200.00000149011612,230.58288395404816
1834,200.00000149011612,223.8491266965866
1835,200.00000149011612,225.14876425266266
1836,200.00000149011612,215.35786092281342
1837,200.00000149011612,247.76750206947327
1838,200.00000149011612,246.27397656440735
1839,200.00000149011612,219.70428675413132
1840,200.00000149011612,216.22337847948074
1841,200.00000149011612,231.5712034702301
1842,200.00000149011612,238.41709196567535
1843,200.00000149011612,247.6721227169037
1844,200.00000149011612,218.85386258363724
1845,200.00000149011612,198.3536332845688
1846,200.00000149011612,250.5975067615509
1847,200.00000149011612,222.07306176424026
1848,200.00000149011612,248.29240143299103
1849,200.00000149011612,221.22750878334045
1850,200.00000149011612,239.21179473400116
1851,200.00000149011612,250.3741204738617
1852,200.00000149011612,212.94123977422714
1853,200.00000149011612,249.80428516864777
1854,200.00000149011612,208.42712819576263
1855,200.00000149011612,232.17790126800537
1856,200.00000149011612,251.80620849132538
1857,200.00000149011612,199.93481934070587
1858,200.00000149011612,248.93070459365845
1859,200.00000149011612,205.6839182972908
1860,200.00000149011612,215.93547761440277
1861,200.00000149011612,201.12946033477783
1862,200.00000149011612,249.65762794017792
1863,200.00000149011612,218.6409592628479
1864,200.00000149011612,241.4271116256714
1865,200.00000149011612,235.8088880777359
1866,200.00000149011612,195.27660608291626
1867,200.00000149011612,228.08977365493774
1868,200.00000149011612,249.68061745166779
1869,200.00000149011612,250.24984776973724
1870,200.00000149011612,248.46605360507965
1871,200.00000149011612,204.25525158643723
1872,200.00000149011612,250.80637335777283
1873,200.00000149011612,219.88685727119446
1874,200.00000149011612,222.88147062063217
1875,200.00000149011612,249.4876891374588
1876,200.00000149011612,211.1655816435814
1877,200.00000149011612,240.24296402931213
1878,200.00000149011612,220.13045847415924
1879,200.00000149011612,249.15235936641693
1880,200.00000149011612,249.1738259792328
1881,200.00000149011612,217.41400361061096
1882,200.00000149011612,215.2224063873291
1883,200.00000149011612,199.3851363658905
1884,200.00000149011612,211.53930723667145
1885,200.00000149011612,246.96309864521027
1886,200.00000149011612,230.64528107643127
1887,200.00000149011612,194.24612522125244
1888,200.00000149011612,241.56513214111328
1889,200.00000149011612,222.10491746664047
1890,200.00000149011612,196.77266627550125
1891,200.00000149011612,245.29948830604553
1892,200.00000149011612,249.65652227401733
1893,200.00000149011612,253.96396815776825
1894,200.00000149011612,216.83921366930008
1895,200.00000149011612,230.49378395080566
1896,200.00000149011612,200.86475759744644
1897,200.00000149011612,249.39737915992737
1898,200.00000149011612,248.58782291412354
1899,200.00000149011612,227.62001156806946
1900,200.00000149011612,223.3150690793991
1901,200.00000149011612,223.89414608478546
1902,200.00000149011612,249.9807745218277
1903,200.00000149011612,229.1562408208847
1904,200.00000149011612,221.61769419908524
1905,200.00000149011612,213.51480931043625
1906,200.00000149011612,215.5701383948326
1907,200.00000149011612,245.0048178434372
1908,200.00000149011612,236.14392578601837
1909,200.00000149011612,216.62868857383728
1910,200.00000149011612,196.11035138368607
1911,200.00000149011612,237.80920505523682
1912,200.00000149011612,227.17908024787903
1913,200.00000149011612,191.6324034333229
1914,200.00000149011612,214.12207037210464
1915,200.00000149011612,240.50899147987366
1916,200.00000149011612,235.1394385099411
1917,200.00000149011612,192.89656579494476
1918,200.00000149011612,227.8312772512436
1919,200.00000149011612,247.77661859989166
1920,200.00000149011612,249.71061646938324
1921,200.00000149011612,234.0250939130783
1922,200.00000149011612,244.30972933769226
1923,200.00000149011612,227.7341663837433
1924,200.00000149011612,214.0420451760292
1925,200.00000149011612,228.276589512825
1926,200.00000149011612,219.68484371900558
1927,200.00000149011612,250.1448929309845
1928,200.00000149011612,245.74847221374512
1929,200.00000149011612,249.63353276252747
1930,200.00000149011612,242.38305389881134
1931,200.00000149011612,195.3725278377533
1932,200.00000149011612,198.26484620571136
1933,200.00000149011612,250.12770295143127
1934,200.00000149011612,242.10657477378845
1935,200.00000149011612,198.76224994659424
1936,200.00000149011612,215.60244262218475
1937,200.00000149011612,248.6347198486328
1938,200.00000149011612,240.6741738319397
1939,200.00000149011612,239.82107937335968
1940,200.00000149011612,245.37784457206726
1941,200.00000149011612,252.18974947929382
1942,200.00000149011612,249.92859959602356
1943,200.00000149011612,242.94364750385284
1944,200.00000149011612,241.85590147972107
1945,200.00000149011612,248.14549386501312
1946,200.00000149011612,212.79059797525406
1947,200.00000149011612,242.5607532262802
1948,200.00000149011612,199.33719635009766
1949,200.00000149011612,225.21089017391205
1950,200.00000149011612,223.5681414604187
1951,200.00000149011612,192.7155390381813
1952,200.00000149011612,239.50571417808533
1953,200.00000149011612,218.07800829410553
1954,200.00000149011612,219.36516016721725
1955,200.00000149011612,221.51264548301697
1956,200.00000149011612,203.66486757993698
1957,200.00000149011612,218.97329539060593
1958,200.00000149011612,194.72073763608932
1959,200.00000149011612,214.11620825529099
1960,200.00000149011612,246.11413478851318
1961,200.00000149011612,249.97082352638245
1962,200.00000149011612,194.020976126194
1963,200.00000149011612,237.0870590209961
1964,200.00000149011612,249.50006008148193
1965,200.00000149011612,250.09622275829315
1966,200.00000149011612,221.17069214582443
1967,200.00000149011612,249.54774975776672
1968,200.00000149011612,209.97559279203415
1969,200.00000149011612,213.53333443403244
1970,200.00000149011612,219.49850767850876
1971,200.00000149011612,242.48462915420532
1972,200.00000149011612,201.98313891887665
1973,200.00000149011612,249.44819808006287
1974,200.00000149011612,217.7931010723114
1975,200.00000149011612,223.5970452427864
1976,200.00000149011612,192.40441918373108
1977,200.00000149011612,245.53958475589752
1978,200.00000149011612,231.01252913475037
1979,200.00000149011612,219.86490041017532
1980,200.00000149011612,224.40695613622665
1981,200.00000149011612,246.7222511768341
1982,200.00000149011612,247.8306084871292
1983,200.00000149011612,223.51427674293518
1984,200.00000149011612,233.10315608978271
1985,200.00000149011612,243.91312897205353
1986,200.00000149011612,238.11226189136505
1987,200.00000149011612,251.10296308994293
1988,200.00000149011612,234.80415046215057
1989,200.00000149011612,240.04039764404297
1990,200.00000149011612,232.60297775268555
1991,200.00000149011612,250.28967261314392
1992,200.00000149011612,245.8968609571457
1993,200.00000149011612,227.03309059143066
1994,200.00000149011612,245.80655097961426
1995,200.00000149011612,235.46106219291687
1996,200.00000149011612,238.13447952270508
1997,200.00000149011612,217.03350841999054
1998,200.00000149011612,248.59502017498016
1999,200.00000149011612,232.02129304409027
2000,200.00000149011612,249.70471262931824
2001,200.00000149011612,218.27884316444397
2002,200.00000149011612,249.81865882873535
2003,200.00000149011612,249.33118522167206
2004,200.00000149011612,239.42616879940033
2005,200.00000149011612,249.2120236158371
2006,200.00000149011612,250.18809735774994
2007,200.00000149011612,219.87273395061493
2008,200.00000149011612,227.03054547309875
2009,200.00000149011612,215.34024327993393
2010,200.00000149011612,251.84809863567352
2011,200.00000149011612,248.15327525138855
2012,200.00000149011612,223.77270013093948
2013,200.00000149011612,223.9645853638649
2014,200.00000149011612,198.56833070516586
2015,200.00000149011612,193.83941739797592
2016,200.00000149011612,213.23987394571304
2017,200.00000149011612,234.5436930656433
2018,200.00000149011612,194.24990117549896
2019,200.00000149011612,250.75868368148804
2020,200.00000149011612,250.8467823266983
2021,200.00000149011612,249.46207106113434
2022,200.00000149011612,253.0304729938507
2023,200.00000149011612,249.351567029953
2024,200.00000149011612,239.41246271133423
2025,200.00000149011612,244.5984959602356
2026,200.00000149011612,245.96257507801056
2027,200.00000149011612,228.73886227607727
2028,200.00000149011612,249.42625164985657
2029,200.00000149011612,238.90206217765808
2030,200.00000149011612,224.39779788255692
2031,200.00000149011612,247.5246101617813
2032,200.00000149011612,218.1218907237053
2033,200.00000149011612,195.30961960554123
2034,200.00000149011612,218.63874793052673
2035,200.00000149011612,224.6308222413063
2036,200.00000149011612,245.8446443080902
2037,200.00000149011612,241.1310851573944
2038,200.00000149011612,199.7599571943283
2039,200.00000149011612,250.74700117111206
2040,200.00000149011612,199.42449182271957
2041,200.00000149011612,204.66266870498657
2042,200.00000149011612,196.16060703992844
2043,200.00000149011612,224.22761917114258
2044,200.00000149011612,200.38363635540009
2045,200.00000149011612,222.15004116296768
2046,200.00000149011612,246.6605842113495
2047,200.00000149011612,247.94739186763763
2048,200.00000149011612,240.5345469713211
2049,200.00000149011612,235.25801599025726
2050,200.00000149011612,214.61013853549957
2051,200.00000149011612,233.76309275627136
2052,200.00000149011612,211.29726022481918
2053,200.00000149011612,246.1301565170288
2054,200.00000149011612,217.33273714780807
2055,200.00000149011612,197.53481447696686
2056,200.00000149011612,208.67117792367935
2057,200.00000149011612,241.89774990081787
2058,200.00000149011612,247.9105919599533
2059,200.00000149011612,226.70654356479645
2060,200.00000149011612,245.00738382339478
2061,200.00000149011612,246.42292857170105
2062,200.00000149011612,194.6950986981392
2063,200.00000149011612,248.88253509998322
2064,200.00000149011612,207.78079330921173
2065,200.00000149011612,249.9397188425064
2066,200.00000149011612,193.08729320764542
2067,200.00000149011612,249.79677498340607
2068,200.00000149011612,249.87859427928925
2069,200.00000149011612,242.36377775669098
2070,200.00000149011612,251.04686617851257
2071,200.00000149011612,250.79608857631683
2072,200.00000149011612,212.1642380952835
2073,200.00000149011612,217.2752320766449
2074,200.00000149011612,243.65546703338623
2075,200.00000149011612,196.58450484275818
2076,200.00000149011612,247.88182377815247
2077,200.00000149011612,230.42498230934143
2078,200.00000149011612,218.42024326324463
2079,200.00000149011612,220.82127034664154
2080,200.00000149011612,249.4714379310608
2081,200.00000149011612,219.51956748962402
2082,200.00000149011612,193.57384890317917
2083,200.00000149011612,249.55901503562927
2084,200.00000149011612,234.88786816596985
2085,200.00000149011612,248.8538920879364
2086,200.00000149011612,237.7295345067978
2087,200.00000149011612,235.44045090675354
2088,200.00000149011612,246.2222397327423
2089,200.00000149011612,212.8053367137909
2090,200.00000149011612,230.2204966545105
2091,200.00000149011612,202.22174376249313
2092,200.00000149011612,214.7224262356758
2093,200.00000149011612,226.33003294467926
2094,200.00000149011612,241.4230227470398
2095,200.00000149011612,226.87087059020996
2096,200.00000149011612,214.60172086954117
2097,200.00000149011612,247.80599176883698
2098,200.00000149011612,216.65910482406616
2099,200.00000149011612,249.7890144586563
2100,200.00000149011612,201.2153059244156
2101,200.00000149011612,249.45020079612732
2102,200.00000149011612,209.39747542142868
2103,200.00000149011612,244.34091746807098
2104,200.00000149011612,248.7685263156891
2105,200.00000149011612,248.85378777980804
2106,200.00000149011612,248.37872684001923
2107,200.00000149011612,229.53285574913025
2108,200.00000149011612,220.59292942285538
2109,200.00000149011612,244.42250728607178
2110,200.00000149011612,205.5586338043213
2111,200.00000149011612,245.51601111888885
2112,200.00000149011612,204.82108145952225
2113,200.00000149011612,247.22520411014557
2114,200.00000149011612,242.52009391784668
2115,200.00000149011612,199.63208585977554
2116,200.00000149011612,231.50306940078735
2117,200.00000149011612,249.3708223104477
2118,200.00000149011612,250.37232637405396
2119,200.00000149011612,204.60009425878525
2120,200.00000149011612,224.2157906293869
2121,200.00000149011612,227.01807022094727
2122,200.00000149011612,233.4353357553482
2123,200.00000149011612,192.0685887336731
2124,200.00000149011612,249.3770807981491
2125,200.00000149011612,208.09956938028336
2126,200.00000149011612,246.79368138313293
2127,200.00000149011612,197.291661798954
2128,200.00000149011612,220.55075764656067
2129,200.00000149011612,224.63107258081436
2130,200.00000149011612,247.28075861930847
2131,200.00000149011612,216.15231335163116
2132,200.00000149011612,250.72180032730103
2133,200.00000149011612,222.18065559864044
2134,200.00000149011612,249.3409276008606
2135,200.00000149011612,243.61722767353058
2136,200.00000149011612,222.3875716328621
2137,200.00000149011612,224.37708228826523
2138,200.00000149011612,195.56476771831512
2139,200.00000149011612,214.043328166008
2140,200.00000149011612,250.9637951850891
2141,200.00000149011612,248.9951878786087
2142,200.00000149011612,220.86908519268036
2143,200.00000149011612,202.83717215061188
2144,200.00000149011612,197.14179188013077
2145,200.00000149011612,248.3391523361206
2146,200.00000149011612,248.6116260290146
2147,200.00000149011612,234.54045951366425
2148,200.00000149011612,249.05981719493866
2149,200.00000149011612,252.39834487438202
2150,200.00000149011612,216.13682359457016
2151,200.00000149011612,225.47401785850525
2152,200.00000149011612,244.0618097782135
2153,200.00000149011612,237.59558200836182
2154,200.00000149011612,220.71986198425293
2155,200.00000149011612,197.69163131713867
2156,200.00000149011612,244.96897757053375
2157,200.00000149011612,207.3695793747902
2158,200.00000149011612,207.85619765520096
2159,200.00000149011612,251.10701024532318
2160,200.00000149011612,251.6015350818634
2161,200.00000149011612,204.56847846508026
2162,200.00000149011612,220.35706788301468
2163,200.00000149011612,216.6952684521675
2164,200.00000149011612,198.2485219836235
2165,200.00000149011612,193.63474398851395
2166,200.00000149011612,250.56850910186768
2167,200.00000149011612,200.2438947558403
2168,200.00000149011612,229.83770668506622
2169,200.00000149011612,203.61784547567368
2170,200.00000149011612,238.95083665847778
2171,200.00000149011612,200.46030282974243
2172,200.00000149011612,215.13334810733795
2173,200.00000149011612,209.56667363643646
2174,200.00000149011612,220.57600021362305
2175,200.00000149011612,218.11530888080597
2176,200.00000149011612,209.82357412576675
2177,200.00000149011612,224.2651805281639
2178,200.00000149011612,248.6330509185791
2179,200.00000149011612,247.4205106496811
2180,200.00000149011612,250.44415295124054
2181,200.00000149011612,200.27828514575958
2182,200.00000149011612,217.1933814883232
2183,200.00000149011612,247.65683114528656
2184,200.00000149011612,240.43958485126495
2185,200.00000149011612,248.8393932580948
2186,200.00000149011612,249.21502768993378
2187,200.00000149011612,249.39281046390533
2188,200.00000149011612,215.0162935256958
2189,200.00000149011612,240.8560037612915
2190,200.00000149011612,221.32497429847717
2191,200.00000149011612,226.01279020309448
2192,200.00000149011612,202.1801769733429
2193,200.00000149011612,248.74203205108643
2194,200.00000149011612,250.37247240543365
2195,200.00000149011612,235.95097661018372
2196,200.00000149011612,196.5675339102745
2197,200.00000149011612,249.16836023330688
2198,200.00000149011612,250.0615507364273
2199,200.00000149011612,206.122325360775
2200,200.00000149011612,241.805499792099
2201,200.00000149011612,220.55820524692535
2202,200.00000149011612,212.4782681465149
2203,200.00000149011612,209.52263474464417
2204,200.00000149011612,193.3148205280304
2205,200.00000149011612,240.36377370357513
2206,200.00000149011612,248.1962502002716
2207,200.00000149011612,229.98188138008118
2208,200.00000149011612,250.40478706359863
2209,200.00000149011612,250.22965371608734
2210,200.00000149011612,223.21393191814423
2211,200.00000149011612,250.2337008714676
2212,200.00000149011612,227.28507816791534
2213,200.00000149011612,227.48897969722748
2214,200.00000149011612,249.3527352809906
2215,200.00000149011612,235.90478897094727
2216,200.00000149011612,252.99108624458313
2217,200.00000149011612,249.82785880565643
2218,200.00000149011612,199.75674450397491
2219,200.00000149011612,232.97998905181885
2220,200.00000149011612,235.82413792610168
2221,200.00000149011612,249.9845713376999
2222,200.00000149011612,244.3412721157074
2223,200.00000149011612,249.43419992923737
2224,200.00000149011612,246.76904380321503
2225,200.00000149011612,220.31509429216385
2226,200.00000149011612,211.85696721076965
2227,200.00000149011612,237.92713582515717
2228,200.00000149011612,196.08479589223862
2229,200.00000149011612,247.35026955604553
2230,200.00000149011612,220.53704112768173
2231,200.00000149011612,217.79515594244003
2232,200.00000149011612,230.90260922908783
2233,200.00000149011612,218.09259057044983
2234,200.00000149011612,249.4771122932434
2235,200.00000149011612,249.55774247646332
2236,200.00000149011612,248.6114799976349
2237,200.00000149011612,221.32354527711868
2238,200.00000149011612,228.74111533164978
2239,200.00000149011612,246.967813372612
2240,200.00000149011612,229.65320646762848
2241,200.00000149011612,245.22784948349
2242,200.00000149011612,250.60040652751923
2243,200.00000149011612,196.11306339502335
2244,200.00000149011612,248.41880202293396
2245,200.00000149011612,240.40633141994476
2246,200.00000149011612,214.92037177085876
2247,200.00000149011612,249.69159066677094
2248,200.00000149011612,251.1891007423401
2249,200.00000149011612,205.45679777860641
2250,200.00000149011612,246.62238657474518
2251,200.00000149011612,248.26701283454895
2252,200.00000149011612,243.24958324432373
2253,200.00000149011612,221.73534333705902
2254,200.00000149011612,223.43342751264572
2255,200.00000149011612,219.84583288431168
2256,200.00000149011612,227.7044177055359
2257,200.00000149011612,215.10017812252045
2258,200.00000149011612,216.28664135932922
2259,200.00000149011612,231.11427128314972
2260,200.00000149011612,228.50498259067535
2261,200.00000149011612,203.16998809576035
2262,200.00000149011612,249.76604580879211
